comparison,gse_1,gse_2,tfidf_cosine,shared_cui_count,shared_idf_sum,shared_cuis,title_1,title_2
within_mouse,GSE85152,GSE85154,0.9940640161752067,80,434.2023627645847,"['C0008902', 'C0008903', 'C0009319', 'C0016263', 'C0017362', 'C0021368', 'C0021852', 'C0021853', 'C0029400', 'C0029877', 'C0031542', 'C0034987', 'C0037083', 'C0040649', 'C0162493', 'C0205195', 'C0205245', 'C0220905', 'C0282558', 'C0424215', 'C0445623', 'C0449560', 'C0456533', 'C0475455', 'C0542341', 'C0543419', 'C0678229', 'C0678558', 'C0814048', 'C0870781', 'C0871261', 'C0887909', 'C1158770', 'C1280500', 'C1291185', 'C1301751', 'C1366566', 'C1368999', 'C1516710', 'C1523351', 'C1698036', 'C1704632', 'C1704735', 'C1705078', 'C1706817', 'C1707328', 'C1707455', 'C1709060', 'C1710082', 'C1850155', 'C1883073', 'C1947911', 'C1956108', 'C1956109', 'C2348382', 'C2350292', 'C2700217', 'C2827424', 'C2911692', 'C2936626', 'C2986505', 'C3179020', 'C3272528', 'C3272529', 'C3272531', 'C3658343', 'C3811910', 'C3831111', 'C3844738', 'C4042875', 'C4042936', 'C4084880', 'C4289767', 'C4329694', 'C5202992', 'C5392099', 'C5401424', 'C5417695', 'C5418983', 'C5423339']",The spectrum and regulatory landscapes of intestinal innate lymphoid cells are shaped by the microbiome (single cells),The spectrum and regulatory landscapes of intestinal innate lymphoid cells are shaped by the microbiome (RNA-Seq)
within_mouse,GSE61994,GSE61996,0.9928279964369807,82,395.3196704126968,"['C0002793', 'C0007589', 'C0008972', 'C0011444', 'C0013935', 'C0017362', 'C0022752', 'C0025723', 'C0026661', 'C0026809', 'C0035139', 'C0035696', 'C0040649', 'C0182953', 'C0205360', 'C0206745', 'C0231073', 'C0231175', 'C0282637', 'C0333668', 'C0376554', 'C0443127', 'C0557651', 'C0591833', 'C0596508', 'C0597415', 'C0599156', 'C0599772', 'C0752249', 'C0871133', 'C0887945', 'C0887955', 'C0947630', 'C1136156', 'C1159269', 'C1159442', 'C1171346', 'C1172253', 'C1257757', 'C1301808', 'C1424999', 'C1442792', 'C1511124', 'C1511938', 'C1514185', 'C1514893', 'C1515655', 'C1516818', 'C1516906', 'C1518613', 'C1519595', 'C1522225', 'C1526988', 'C1553404', 'C1623476', 'C1704735', 'C1705923', 'C1706463', 'C1709093', 'C1849394', 'C1881379', 'C1947950', 'C1948177', 'C2346620', 'C2347098', 'C2348570', 'C2603343', 'C2699488', 'C2700061', 'C2945687', 'C3148680', 'C3548902', 'C3898448', 'C4019079', 'C4042879', 'C4054723', 'C4277689', 'C4281746', 'C4323869', 'C5203340', 'C5551146', 'C5554589']",m6A mRNA Methylation Facilitates Resolution of NaÃ¯ve Pluripotency Towards Differentiation (3p-Seq),m6A mRNA Methylation Facilitates Resolution of NaÃ¯ve Pluripotency Towards Differentiation (Ribo-seq)
within_mouse,GSE103574,GSE99516,0.9928014033380849,61,288.3053251720214,"['C0004561', 'C0005456', 'C0007582', 'C0007634', 'C0014290', 'C0017260', 'C0017262', 'C0017263', 'C0017337', 'C0017366', 'C0023172', 'C0024660', 'C0033684', 'C0034987', 'C0036869', 'C0037420', 'C0040648', 'C0079429', 'C0086376', 'C0086860', 'C0106269', 'C0139916', 'C0175168', 'C0185117', 'C0205307', 'C0314621', 'C0332453', 'C0332454', 'C0333668', 'C0524983', 'C0582263', 'C0596448', 'C0669443', 'C0682969', 'C0729606', 'C0872079', 'C1137457', 'C1160700', 'C1417679', 'C1420631', 'C1421565', 'C1422163', 'C1442161', 'C1451774', 'C1456335', 'C1510464', 'C1511760', 'C1511993', 'C1512977', 'C1514581', 'C1517486', 'C1550457', 'C1550469', 'C1551394', 'C1553386', 'C1704675', 'C1880274', 'C3887511', 'C3899739', 'C4277569', 'C4277675']",YY1 is a structural regulator of enhancer-promoter loops [scRNA-seq],YY1 is a structural regulator of enhancer-promoter loops [RNA-Seq]
within_mouse,GSE60556,GSE60647,0.991287236119279,101,521.0901544393461,"['C0002778', 'C0005967', 'C0006826', 'C0011331', 'C0013449', 'C0014597', 'C0015461', 'C0020792', 'C0025914', 'C0025929', 'C0026809', 'C0027627', 'C0027651', 'C0027671', 'C0029408', 'C0033684', 'C0036745', 'C0039798', 'C0042196', 'C0042210', 'C0042211', 'C0042742', 'C0085973', 'C0086376', 'C0086418', 'C0087111', 'C0087113', 'C0106269', 'C0139916', 'C0184511', 'C0199176', 'C0200898', 'C0205396', 'C0221284', 'C0235828', 'C0237506', 'C0242596', 'C0332161', 'C0332268', 'C0332272', 'C0332281', 'C0334227', 'C0392756', 'C0393081', 'C0431085', 'C0445202', 'C0543478', 'C0599973', 'C0600564', 'C0679700', 'C0752248', 'C0814861', 'C0872262', 'C0879266', 'C0920317', 'C0920425', 'C0936012', 'C0947630', 'C0998265', 'C1135929', 'C1159372', 'C1273342', 'C1273390', 'C1280519', 'C1300203', 'C1306459', 'C1331371', 'C1332838', 'C1333410', 'C1455722', 'C1456501', 'C1512085', 'C1513183', 'C1516640', 'C1519904', 'C1521840', 'C1522326', 'C1524024', 'C1533734', 'C1547140', 'C1561611', 'C1704419', 'C1705169', 'C1707660', 'C1707814', 'C1956422', 'C2707253', 'C2712083', 'C2939419', 'C2939420', 'C2981279', 'C2986383', 'C3496194', 'C4053868', 'C4084203', 'C4277675', 'C5399710', 'C5419559', 'C5444038', 'C5544360', 'C5690761']",From mouse to humans: detecting preventing vaccination targets associated to melanoma cancer stem cells. Gene-level analysis: B16,From mouse to humans: detecting preventing vaccination targets associated to melanoma cancer stem cells. Gene-level analysis: CT26
within_mouse,GSE61996,GSE61997,0.9906773437550735,82,395.3196704126968,"['C0002793', 'C0007589', 'C0008972', 'C0011444', 'C0013935', 'C0017362', 'C0022752', 'C0025723', 'C0026661', 'C0026809', 'C0035139', 'C0035696', 'C0040649', 'C0182953', 'C0205360', 'C0206745', 'C0231073', 'C0231175', 'C0282637', 'C0333668', 'C0376554', 'C0443127', 'C0557651', 'C0591833', 'C0596508', 'C0597415', 'C0599156', 'C0599772', 'C0752249', 'C0871133', 'C0887945', 'C0887955', 'C0947630', 'C1136156', 'C1159269', 'C1159442', 'C1171346', 'C1172253', 'C1257757', 'C1301808', 'C1424999', 'C1442792', 'C1511124', 'C1511938', 'C1514185', 'C1514893', 'C1515655', 'C1516818', 'C1516906', 'C1518613', 'C1519595', 'C1522225', 'C1526988', 'C1553404', 'C1623476', 'C1704735', 'C1705923', 'C1706463', 'C1709093', 'C1849394', 'C1881379', 'C1947950', 'C1948177', 'C2346620', 'C2347098', 'C2348570', 'C2603343', 'C2699488', 'C2700061', 'C2945687', 'C3148680', 'C3548902', 'C3898448', 'C4019079', 'C4042879', 'C4054723', 'C4277689', 'C4281746', 'C4323869', 'C5203340', 'C5551146', 'C5554589']",m6A mRNA Methylation Facilitates Resolution of NaÃ¯ve Pluripotency Towards Differentiation (Ribo-seq),m6A mRNA Methylation Facilitates Resolution of NaÃ¯ve Pluripotency Towards Differentiation (RNA-Seq)
within_mouse,GSE73560,GSE73561,0.9903972592704369,109,557.2819033755269,"['C0004561', 'C0007634', 'C0011155', 'C0011377', 'C0011435', 'C0015576', 'C0017340', 'C0018284', 'C0023434', 'C0025018', 'C0025914', 'C0025929', 'C0026249', 'C0026809', 'C0027424', 'C0027429', 'C0028778', 'C0028877', 'C0031715', 'C0033684', 'C0037088', 'C0038250', 'C0040648', 'C0085828', 'C0086376', 'C0106269', 'C0139916', 'C0162493', 'C0162508', 'C0205224', 'C0205263', 'C0216510', 'C0243095', 'C0243107', 'C0264995', 'C0299544', 'C0301863', 'C0332206', 'C0348000', 'C0380568', 'C0424215', 'C0441712', 'C0458003', 'C0600449', 'C0678723', 'C0752248', 'C0812314', 'C0876956', 'C1136359', 'C1155874', 'C1158209', 'C1158770', 'C1158800', 'C1158886', 'C1158897', 'C1292769', 'C1301584', 'C1327302', 'C1332753', 'C1332838', 'C1334481', 'C1336788', 'C1413131', 'C1413336', 'C1413337', 'C1414306', 'C1414315', 'C1416659', 'C1417102', 'C1417103', 'C1417166', 'C1420631', 'C1505738', 'C1506307', 'C1512631', 'C1513019', 'C1527148', 'C1533729', 'C1546847', 'C1548958', 'C1564654', 'C1566330', 'C1566664', 'C1621445', 'C1704727', 'C1705294', 'C1706376', 'C1708804', 'C1710463', 'C1720950', 'C1879547', 'C1882071', 'C1955926', 'C2349975', 'C2607943', 'C2700055', 'C2755041', 'C2825141', 'C2926606', 'C3271456', 'C3536909', 'C3810539', 'C3853838', 'C3890161', 'C4277675', 'C4505109', 'C4521390', 'C5236284', 'C5552712']",Gene expression analysis to identify Klf2 target genes in B-cell progenitors [Klf2_KO],Gene expression analysis to identify Mef2c/d target genes in B-cell progenitors
within_mouse,GSE73559,GSE73561,0.9903972592704369,109,557.2819033755269,"['C0004561', 'C0007634', 'C0011155', 'C0011377', 'C0011435', 'C0015576', 'C0017340', 'C0018284', 'C0023434', 'C0025018', 'C0025914', 'C0025929', 'C0026249', 'C0026809', 'C0027424', 'C0027429', 'C0028778', 'C0028877', 'C0031715', 'C0033684', 'C0037088', 'C0038250', 'C0040648', 'C0085828', 'C0086376', 'C0106269', 'C0139916', 'C0162493', 'C0162508', 'C0205224', 'C0205263', 'C0216510', 'C0243095', 'C0243107', 'C0264995', 'C0299544', 'C0301863', 'C0332206', 'C0348000', 'C0380568', 'C0424215', 'C0441712', 'C0458003', 'C0600449', 'C0678723', 'C0752248', 'C0812314', 'C0876956', 'C1136359', 'C1155874', 'C1158209', 'C1158770', 'C1158800', 'C1158886', 'C1158897', 'C1292769', 'C1301584', 'C1327302', 'C1332753', 'C1332838', 'C1334481', 'C1336788', 'C1413131', 'C1413336', 'C1413337', 'C1414306', 'C1414315', 'C1416659', 'C1417102', 'C1417103', 'C1417166', 'C1420631', 'C1505738', 'C1506307', 'C1512631', 'C1513019', 'C1527148', 'C1533729', 'C1546847', 'C1548958', 'C1564654', 'C1566330', 'C1566664', 'C1621445', 'C1704727', 'C1705294', 'C1706376', 'C1708804', 'C1710463', 'C1720950', 'C1879547', 'C1882071', 'C1955926', 'C2349975', 'C2607943', 'C2700055', 'C2755041', 'C2825141', 'C2926606', 'C3271456', 'C3536909', 'C3810539', 'C3853838', 'C3890161', 'C4277675', 'C4505109', 'C4521390', 'C5236284', 'C5552712']",Gene expression analysis to identify Klf2 target genes in B-cell progenitors [+Klf2],Gene expression analysis to identify Mef2c/d target genes in B-cell progenitors
within_mouse,GSE70238,GSE70241,0.9889062741864361,21,116.51378853641579,"['C0002778', 'C0018346', 'C0542279', 'C0684312', 'C0768899', 'C0872262', 'C0920317', 'C0936012', 'C1160311', 'C1417862', 'C1524024', 'C1622499', 'C1658628', 'C1659549', 'C1705366', 'C1706982', 'C1720950', 'C1818687', 'C3540519', 'C5417695', 'C5554878']",Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Gfi1-GFP GMP),Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Irf8-GFP GMP)
within_mouse,GSE70238,GSE78907,0.9889062741864361,21,116.51378853641579,"['C0002778', 'C0018346', 'C0542279', 'C0684312', 'C0768899', 'C0872262', 'C0920317', 'C0936012', 'C1160311', 'C1417862', 'C1524024', 'C1622499', 'C1658628', 'C1659549', 'C1705366', 'C1706982', 'C1720950', 'C1818687', 'C3540519', 'C5417695', 'C5554878']",Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Gfi1-GFP GMP),Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Gfi1-/- Irf8-/- GMP)
within_mouse,GSE82013,GSE86366,0.9883879615945065,16,76.11943209666933,"['C0001675', 'C0006104', 'C0008546', 'C0150098', 'C0153633', 'C0683572', 'C0751606', 'C0870781', 'C1325550', 'C1706233', 'C1706450', 'C2348792', 'C4266577', 'C4323874', 'C5200929', 'C5667498']",Neuronal activity modifies the chromatin accessibility landscape in the adult brain (RNA-Seq WT),Neuronal activity modifies the chromatin accessibility landscape in the adult brain (RNA-Seq)
within_mouse,GSE77846,GSE77847,0.9879787426717954,121,611.2684380590601,"['C0001272', 'C0001688', 'C0011432', 'C0012737', 'C0012873', 'C0016263', 'C0017260', 'C0017262', 'C0017337', 'C0023467', 'C0025723', 'C0025914', 'C0025929', 'C0026336', 'C0026339', 'C0026809', 'C0026882', 'C0027022', 'C0029017', 'C0033137', 'C0079429', 'C0086418', 'C0180279', 'C0185117', 'C0205225', 'C0205263', 'C0205343', 'C0205359', 'C0215508', 'C0251006', 'C0287186', 'C0332281', 'C0332324', 'C0333288', 'C0333684', 'C0376452', 'C0378516', 'C0392747', 'C0439612', 'C0443172', 'C0449774', 'C0456962', 'C0476431', 'C0543419', 'C0591833', 'C0596611', 'C0597415', 'C0669372', 'C0679846', 'C0814048', 'C0863140', 'C0868928', 'C0871261', 'C0879626', 'C0919509', 'C1017675', 'C1159269', 'C1257890', 'C1280500', 'C1292778', 'C1333568', 'C1335497', 'C1335654', 'C1413131', 'C1414121', 'C1414123', 'C1417166', 'C1417679', 'C1435548', 'C1442161', 'C1511221', 'C1511760', 'C1517945', 'C1522640', 'C1527757', 'C1533148', 'C1568520', 'C1704632', 'C1705127', 'C1705285', 'C1705326', 'C1706817', 'C1743053', 'C1823482', 'C1880274', 'C2347565', 'C2348048', 'C2348499', 'C2911684', 'C2911692', 'C2936267', 'C3161035', 'C3245505', 'C3280030', 'C3548902', 'C3714583', 'C3844738', 'C3853906', 'C3854321', 'C4055022', 'C4086240', 'C4086681', 'C4277541', 'C4318409', 'C4505109', 'C4688359', 'C4699379', 'C4725779', 'C5203057', 'C5203058', 'C5203059', 'C5203061', 'C5236124', 'C5239135', 'C5417695', 'C5420360', 'C5420369', 'C5568532', 'C5668307', 'C5670535', 'C5679898']","Dnmt3a haploinsufficiency transforms Flt3-ITD myeloproliferative disease into a rapid, spontaneous, and fully-penetrant acute myeloid leukemia (Bulk RNA-Seq)","Dnmt3a haploinsufficiency transforms Flt3-ITD myeloproliferative disease into a rapid, spontaneous, and fully-penetrant acute myeloid leukemia (Single Cell RNA-Seq)"
within_mouse,GSE50172,GSE50459,0.9877726674972214,71,341.23136319930757,"['C0002793', 'C0007589', 'C0007613', 'C0017260', 'C0017262', 'C0017263', 'C0025831', 'C0026339', 'C0026661', 'C0031843', 'C0033649', 'C0035696', 'C0035727', 'C0070781', 'C0086222', 'C0185117', 'C0205082', 'C0232804', 'C0243067', 'C0333562', 'C0392752', 'C0392756', 'C0442797', 'C0542341', 'C0547047', 'C0577559', 'C0596843', 'C0596997', 'C0796563', 'C0887945', 'C0887955', 'C1155013', 'C1159442', 'C1160700', 'C1317895', 'C1325014', 'C1334512', 'C1334751', 'C1442161', 'C1511002', 'C1511760', 'C1511938', 'C1512977', 'C1513400', 'C1514964', 'C1517486', 'C1523325', 'C1547227', 'C1547231', 'C1561581', 'C1704944', 'C1705273', 'C1847413', 'C1880274', 'C1883559', 'C2681537', 'C2700323', 'C2945687', 'C3161035', 'C3829685', 'C3887511', 'C3888275', 'C3889649', 'C3898448', 'C3898882', 'C4725902', 'C5203119', 'C5205215', 'C5444688', 'C5446441', 'C5552813']",mRNA expression profiles of WT and MLL4-/- during brown preadipocyte differentiation,mRNA expression profiles of WT and MLL4-/- after MyoD-induced myogenesis
within_mouse,GSE90847,GSE90848,0.9873962342054446,89,503.69180325687904,"['C0001527', 'C0004927', 'C0004928', 'C0005972', 'C0007589', 'C0011416', 'C0018120', 'C0019409', 'C0026559', 'C0034963', 'C0037083', 'C0037716', 'C0037940', 'C0038250', 'C0040300', 'C0040452', 'C0162327', 'C0175699', 'C0178781', 'C0184584', 'C0205286', 'C0205615', 'C0221971', 'C0242726', 'C0242960', 'C0282637', 'C0349676', 'C0391978', 'C0394477', 'C0443288', 'C0678558', 'C0702167', 'C0729333', 'C0747978', 'C0870134', 'C0935996', 'C1160094', 'C1171322', 'C1272688', 'C1279919', 'C1280477', 'C1292292', 'C1335962', 'C1421244', 'C1423697', 'C1513400', 'C1514562', 'C1521970', 'C1523298', 'C1548387', 'C1548390', 'C1549594', 'C1571705', 'C1610594', 'C1621393', 'C1621636', 'C1657277', 'C1697824', 'C1704864', 'C1704897', 'C1705242', 'C1706388', 'C1707328', 'C1837514', 'C1879547', 'C2246748', 'C2346469', 'C2348519', 'C2349419', 'C2350292', 'C2610491', 'C2707008', 'C2752912', 'C2936626', 'C2986743', 'C2986744', 'C3179020', 'C3537152', 'C3830361', 'C3853838', 'C4042875', 'C4054723', 'C4055157', 'C4083048', 'C4086963', 'C4760607', 'C5235639', 'C5554878', 'C5669539']",Epithelial-Mesenchymal Micro-Niches Govern Stem Cell Lineage Choices (bulk RNA-Seq),Epithelial-Mesenchymal Micro-Niches Govern Stem Cell Lineage Choices (SC RNA-Seq)
within_mouse,GSE93006,GSE93007,0.9871423173300333,107,541.4917739525426,"['C0001272', 'C0003320', 'C0003341', 'C0006826', 'C0007634', 'C0013418', 'C0017262', 'C0017263', 'C0018839', 'C0025260', 'C0031847', 'C0035173', 'C0035201', 'C0036745', 'C0039194', 'C0040648', 'C0040690', 'C0040691', 'C0041361', 'C0042769', 'C0079722', 'C0085973', 'C0151317', 'C0185117', 'C0200898', 'C0205322', 'C0205329', 'C0220825', 'C0242629', 'C0274281', 'C0277785', 'C0280661', 'C0332157', 'C0392674', 'C0392747', 'C0443172', 'C0449774', 'C0456984', 'C0598934', 'C0679846', 'C0700327', 'C0728853', 'C0728938', 'C0947630', 'C0998265', 'C1136359', 'C1160700', 'C1167088', 'C1261322', 'C1292732', 'C1306040', 'C1306459', 'C1327413', 'C1327430', 'C1327432', 'C1366477', 'C1406988', 'C1420631', 'C1514562', 'C1515408', 'C1517486', 'C1517945', 'C1521970', 'C1521991', 'C1527194', 'C1547140', 'C1550516', 'C1552578', 'C1564654', 'C1565489', 'C1566330', 'C1566664', 'C1704653', 'C1705743', 'C1706377', 'C1706388', 'C1706821', 'C1817748', 'C1817749', 'C1879547', 'C1880019', 'C1880022', 'C1948023', 'C1948049', 'C2346469', 'C2348519', 'C2700616', 'C2707253', 'C2826651', 'C3152252', 'C3242710', 'C3244125', 'C3245505', 'C3494255', 'C3853654', 'C3887504', 'C4014935', 'C4025197', 'C4048187', 'C4050308', 'C4282042', 'C4282129', 'C4505109', 'C5203057', 'C5203058', 'C5203059', 'C5203061']",Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells (OT-I vs P14 RNA-seq),Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells (anti-PD-L1 vs Control IgG RNA-seq)
within_mouse,GSE107281,GSE107289,0.9871302834522354,167,795.2786477438299,"['C0001117', 'C0001527', 'C0002778', 'C0003463', 'C0005967', 'C0007589', 'C0007620', 'C0007634', 'C0011331', 'C0015461', 'C0017262', 'C0017263', 'C0017337', 'C0017362', 'C0018956', 'C0019868', 'C0020964', 'C0023172', 'C0025202', 'C0025914', 'C0025929', 'C0026565', 'C0026566', 'C0026809', 'C0027651', 'C0032659', 'C0033262', 'C0033414', 'C0035682', 'C0037083', 'C0038952', 'C0038954', 'C0039194', 'C0039798', 'C0040300', 'C0040648', 'C0040690', 'C0040691', 'C0042210', 'C0079004', 'C0079429', 'C0079613', 'C0079722', 'C0080202', 'C0086418', 'C0086860', 'C0087111', 'C0087113', 'C0178686', 'C0182953', 'C0183185', 'C0185117', 'C0205145', 'C0205245', 'C0205375', 'C0205396', 'C0205421', 'C0206735', 'C0235828', 'C0239174', 'C0274281', 'C0280661', 'C0312738', 'C0332157', 'C0332281', 'C0349538', 'C0370079', 'C0391978', 'C0393081', 'C0439590', 'C0441889', 'C0450254', 'C0456962', 'C0456984', 'C0542341', 'C0552545', 'C0591833', 'C0598934', 'C0600564', 'C0728853', 'C0796561', 'C0814423', 'C0853225', 'C0854069', 'C0872262', 'C0879266', 'C0887909', 'C0920317', 'C0936012', 'C1097317', 'C1136031', 'C1136359', 'C1160700', 'C1167088', 'C1260953', 'C1280519', 'C1302746', 'C1326962', 'C1331371', 'C1332838', 'C1366477', 'C1417679', 'C1419772', 'C1420631', 'C1420636', 'C1447070', 'C1449632', 'C1451774', 'C1455722', 'C1513400', 'C1514559', 'C1516192', 'C1516769', 'C1517486', 'C1519904', 'C1522326', 'C1524024', 'C1526988', 'C1527194', 'C1533734', 'C1545665', 'C1550043', 'C1608508', 'C1704653', 'C1704735', 'C1705743', 'C1709634', 'C1710082', 'C1710548', 'C1875701', 'C1880157', 'C1880371', 'C1948049', 'C1955941', 'C2246906', 'C2262739', 'C2346714', 'C2349975', 'C2362651', 'C2700217', 'C2826651', 'C2911684', 'C2986594', 'C2986815', 'C3244125', 'C3854321', 'C3899162', 'C4019284', 'C4048187', 'C4055506', 'C4086901', 'C4086914', 'C4086963', 'C4277547', 'C4281746', 'C4282042', 'C4318409', 'C4524824', 'C4527316', 'C4552602', 'C4699379', 'C4727711', 'C4760607', 'C5236074', 'C5237746', 'C5399710', 'C5690761']",RNA-Seq of CD8+ T cell subsets during LCMV infection,RNA-seq of tumor residing CD8+ T cells overexpressing Runx3
within_mouse,GSE90059,GSE90067,0.9866975192898331,114,531.5035798356182,"['C0000768', 'C0001688', 'C0002793', 'C0007589', 'C0012634', 'C0014822', 'C0015609', 'C0017428', 'C0017925', 'C0018951', 'C0023418', 'C0023467', 'C0023977', 'C0024501', 'C0026336', 'C0026339', 'C0026636', 'C0026661', 'C0028432', 'C0029896', 'C0031437', 'C0033684', 'C0035696', 'C0037742', 'C0038250', 'C0040649', 'C0086376', 'C0086661', 'C0106269', 'C0139916', 'C0162493', 'C0183185', 'C0199230', 'C0205224', 'C0215508', 'C0220908', 'C0221023', 'C0229601', 'C0333668', 'C0376541', 'C0376544', 'C0376545', 'C0430054', 'C0543419', 'C0596828', 'C0597646', 'C0600449', 'C0768899', 'C0796351', 'C0851285', 'C0877858', 'C0879626', 'C0887945', 'C0887955', 'C1136031', 'C1158770', 'C1159442', 'C1280500', 'C1285572', 'C1301751', 'C1333224', 'C1335654', 'C1368999', 'C1435548', 'C1511124', 'C1511726', 'C1511938', 'C1512382', 'C1514544', 'C1514562', 'C1515568', 'C1515655', 'C1516048', 'C1516348', 'C1516448', 'C1519316', 'C1546437', 'C1555289', 'C1622499', 'C1658628', 'C1659549', 'C1697860', 'C1705326', 'C1705596', 'C1706428', 'C1706853', 'C1710031', 'C1818687', 'C1821244', 'C2338314', 'C2348382', 'C2717879', 'C2936194', 'C2945687', 'C2976467', 'C2982391', 'C3161035', 'C3178810', 'C3245479', 'C3494264', 'C3714583', 'C3714741', 'C3826426', 'C3846720', 'C3853906', 'C3898448', 'C4277541', 'C4277675', 'C4289843', 'C4321505', 'C4521304', 'C4521469', 'C5206406', 'C5380143']",RNAseq analysis of AML cells upon lncRNA knockdown,Comprenhensive lncRNA expression analysis through normal hematopoiesis and AML
within_mouse,GSE71229,GSE71234,0.9864676699985019,128,736.5695317343612,"['C0001675', 'C0003462', 'C0003467', 'C0003469', 'C0004352', 'C0004927', 'C0004937', 'C0005940', 'C0006009', 'C0006104', 'C0008633', 'C0008651', 'C0009946', 'C0012634', 'C0014544', 'C0014547', 'C0014553', 'C0017261', 'C0023452', 'C0025360', 'C0025663', 'C0025664', 'C0025914', 'C0025929', 'C0026106', 'C0026351', 'C0026809', 'C0027765', 'C0028432', 'C0030705', 'C0034865', 'C0036857', 'C0039593', 'C0040188', 'C0042075', 'C0078975', 'C0079925', 'C0085380', 'C0086418', 'C0152459', 'C0153633', 'C0173924', 'C0178781', 'C0205173', 'C0205343', 'C0205463', 'C0220645', 'C0231220', 'C0231221', 'C0231335', 'C0266019', 'C0266298', 'C0270736', 'C0278076', 'C0348080', 'C0376532', 'C0392366', 'C0393725', 'C0432411', 'C0441889', 'C0443290', 'C0449430', 'C0449445', 'C0449851', 'C0456984', 'C0521654', 'C0683444', 'C0683572', 'C0751606', 'C0795797', 'C0795803', 'C0795807', 'C0812464', 'C0871504', 'C0871511', 'C0935882', 'C1292724', 'C1327877', 'C1413131', 'C1417098', 'C1417166', 'C1511726', 'C1512045', 'C1514559', 'C1514562', 'C1517378', 'C1521970', 'C1521991', 'C1527852', 'C1546437', 'C1550655', 'C1701901', 'C1705253', 'C1705764', 'C1705908', 'C1705960', 'C1706388', 'C1706450', 'C1707513', 'C1846058', 'C1880022', 'C1880068', 'C1963686', 'C2346469', 'C2348519', 'C2697959', 'C2698456', 'C2986417', 'C2986478', 'C3152252', 'C3242710', 'C3244125', 'C3245479', 'C3714043', 'C3714741', 'C3714756', 'C3839861', 'C3853654', 'C4050308', 'C4050613', 'C4062502', 'C4082793', 'C4266577', 'C4318409', 'C4323871', 'C4323874', 'C4524824', 'C4727711']",Reversal of MECP2 duplication syndrome using genetic rescue and antisense oligonucleotides [Genetic Rescue Experiments],Reversal of MECP2 duplication syndrome using genetic rescue and antisense oligonucleotides [ASO time point 2]
