ID,mondo_id,prob,log2(prob/prior),related_words,top1_score,top2_score,top_gap,species
GSE86573,MONDO_0006130,0.1045165330656606,0.7324450251148045,"brain,cells,different,expression,primary,profiles,tissue,tumor,tumors",0.7324450251148045,0.6655290419927097,0.06691598312209479,mouse
GSE86609,MONDO_0006512,0.016404276442666,1.3468571789349508,"er,estrogen,estrogenome",1.3468571789349508,0.9889249875452062,0.35793219138974464,mouse
GSE86623,MONDO_0000270,0.0881119524132501,0.5217608694673621,"dna,expression,gene,genes,individual,lung,mirna,resistance,tissue",0.5217608694673621,0.5137952071205147,0.007965662346847369,mouse
GSE86631,MONDO_0019052,0.0185164130291989,0.2197371111176382,"cells,mouse,stem",0.2197371111176382,0.1861317255656132,0.033605385552025,mouse
GSE86780,MONDO_0015131,0.0032016262296025,0.0602728583949971,mice,0.0602728583949971,0.023050136020177,0.037222722374820105,mouse
GSE86788,MONDO_0005283,0.0178189896552469,1.0549833262575072,retinal,1.0549833262575072,1.054006480616156,0.0009768456413512538,mouse
GSE86790,MONDO_0005283,0.0628843657227662,2.8742691681569945,"organoids,photoreceptor,retina,retinal",2.8742691681569945,2.710367164325774,0.16390200383122044,mouse
GSE86817,MONDO_0015823,0.0042412940687364,0.0494575680916469,"dna,mesc",0.0494575680916469,0.0387298962256647,0.010727671865982197,mouse
GSE86837,MONDO_0002254,0.1313097665247803,1.4147629133956203,syndrome,1.4147629133956203,1.0011908533239633,0.41357206007165703,mouse
GSE86840,MONDO_0006025,0.0114303666613545,0.1011267637591171,dna,0.1011267637591171,0.0991722205756939,0.0019545431834231963,mouse
GSE86850,MONDO_0002515,0.0528839712288904,0.338833551023138,"cells,liver",0.338833551023138,0.3250812475654637,0.013752303457674309,mouse
GSE86865,MONDO_0002515,0.0670938875383113,0.6821843718705645,"cells,liver,regulation",0.6821843718705645,0.6589614439042902,0.02322292796627423,mouse
GSE86868,MONDO_0004994,0.0579261223697694,2.265397334423424,"cardiomyocytes,cardiomyopathy,dilated,heart,hearts,muscle",2.265397334423424,2.176837891767354,0.08855944265607008,mouse
GSE86895,MONDO_0005575,0.2446292786109526,2.542893678204769,"cancer,cells,colon,colorectal,expression,lines,tissues,tumor",2.542893678204769,2.514693506727678,0.028200171477091196,mouse
GSE86901,MONDO_0011996,0.019168017549362,0.2301040530926084,rnaseq,0.2301040530926084,0.0465759424235679,0.1835281106690405,mouse
GSE86907,MONDO_0002046,0.0024073647387312,0.0124768894762371,regions,0.0124768894762371,0.0008938698145071,0.01158301966173,mouse
GSE86909,MONDO_0002356,0.153525782902886,2.6124571724795027,"blood,diabetic,glucose,insulin,pancreas,pancreatic",2.6124571724795027,2.250034723620026,0.3624224488594767,mouse
GSE86922,MONDO_0005550,0.4470061461887893,2.6300228089437256,"bacterial,host,immune,infected,infection,inflammatory,innate,response",2.6300228089437256,2.0142672337634133,0.6157555751803123,mouse
GSE86927,MONDO_0005020,0.0892117655232307,0.5040197452990035,"intestinal,performed",0.5040197452990035,0.4643850165747871,0.03963472872421642,mouse
GSE86929,MONDO_0021166,0.0877162851057438,0.3121915915532408,"bacterial,chronic,disease,inflammatory,macrophages,response",0.3121915915532408,0.1373390962913553,0.17485249526188548,mouse
GSE86949,MONDO_0011996,0.0171290527835758,0.0678482932797636,"expressing,mutant,rnaseq",0.0678482932797636,0.0255514111574213,0.042296882122342304,mouse
GSE86955,MONDO_0002051,0.1267880711301573,1.87847191597834,"skin,study,tissue",1.87847191597834,1.8592267958839457,0.019245120094394386,mouse
GSE86962,MONDO_0005093,0.0365912592830563,0.4831436100525269,skin,0.4831436100525269,0.4365258505370205,0.046617759515506396,mouse
GSE86976,MONDO_0004959,0.0185032764006345,0.4953446830176097,"cell,cells,mm",0.4953446830176097,0.4630000539647178,0.03234462905289193,mouse
GSE86997,MONDO_0024458,0.028217455764409,0.3893862893351576,"cells,photoreceptor,retina,retinal",0.3893862893351576,0.3714292300140149,0.01795705932114272,mouse
GSE87027,MONDO_0003916,0.0291732823622298,1.500704369169665,"bmi,diet,metabolic,obese,obesity,weight",1.500704369169665,1.476172909201538,0.024531459968127,mouse
GSE87043,MONDO_0024458,0.0778347004345032,1.853211860629612,"cells,human,retina,retinal,retinoblastoma",1.853211860629612,1.83456906883466,0.018642791794951874,mouse
GSE87046,MONDO_0024458,0.0302316761650229,0.4888593465442458,"optic,retina,retinal,rgc,transcriptome",0.4888593465442458,0.4786265243023599,0.010232822241885875,mouse
GSE87050,MONDO_0005157,0.200680423060833,1.4057545767462365,"activation,aggressive,apoptosis,bcell,cell,clinical,induction,inhibition,inhibitor,lines,lymphoma,lymphomas,myc,resistance,resistant,small",1.4057545767462365,1.355173820646438,0.050580756099798396,mouse
GSE87051,MONDO_0011996,0.0175574060840657,0.1034826370903871,"cell,cells,global,rnaseq",0.1034826370903871,0.0291390304195059,0.0743436066708812,mouse
GSE87068,MONDO_0005066,0.0478861006728172,0.342398673046451,"adar1,analysis,mouse,tissue,type",0.342398673046451,0.323518074003665,0.018880599042785995,mouse
GSE87069,MONDO_0021095,0.1147169345436059,1.91147081893614,"brain,cells,disease,dopamine,expressing,human,neuronal,neurons,parkinsons,pd,stem",1.91147081893614,1.9112985063907024,0.00017231254543759178,mouse
GSE87084,MONDO_0024237,0.0323208128868389,0.4688503556835357,"changes,embryonic,mouse,stem",0.4688503556835357,0.3833215470551345,0.08552880862840123,mouse
GSE87104,MONDO_0021094,0.0055715413300424,0.2196513422369939,cerebellar,0.2196513422369939,0.2108213308508743,0.008830011386119607,mouse
GSE87113,MONDO_0005137,0.0122662076440515,0.1117543254412664,"adipose,tissue",0.1117543254412664,0.0612490211444245,0.0505053042968419,mouse
GSE87119,MONDO_0002046,0.0024388672174929,0.0312333627354491,regions,0.0312333627354491,0.0158624281017545,0.015370934633694603,mouse
GSE87127,MONDO_0021181,0.0006811570968843,0.0008938698145071,,0.0008938698145071,-0.0009975853805948,0.0018914551951019001,mouse
GSE87130,MONDO_0002406,0.1676539456283404,3.497637556116885,"skin,tregs",3.497637556116885,3.467525420203457,0.030112135913427984,mouse
GSE87144,MONDO_0005062,0.1832824289500659,1.2824373887308766,"cell,genes,lines,lymphoma,treatment,vitro",1.2824373887308766,1.2581231572073168,0.024314231523559826,mouse
GSE87181,MONDO_0005381,0.2018883451057887,1.3055434066757052,"accessibility,chromatin,different,enhancer,enhancers,gene,pituitary,rnaseq,targets,transcription",1.3055434066757052,1.0512888562425793,0.25425455043312595,mouse
GSE87183,MONDO_0005381,0.2293565971582788,1.4895781848815572,"accessibility,chromatin,different,enhancer,enhancers,gene,pituitary,rnaseq,targets,transcription",1.4895781848815572,1.224223995942666,0.2653541889388913,mouse
GSE87202,MONDO_0005084,0.3055478866752971,2.2889491087321225,"associated,autism,autistic,cortex,cortical,deletion,disability,disorders,excitatory,function,gene,genes,genetic,id,intellectual,neurodevelopmental,neurons,schizophrenia,scz,synaptic,variants",2.2889491087321225,1.7092270238499692,0.5797220848821534,mouse
GSE87212,MONDO_0005240,0.0263136974573805,0.3868314176658654,"fibrosis,fibrosis1,kidney,kidneys,tissue",0.3868314176658654,0.3361379796001718,0.0506934380656936,mouse
GSE87219,MONDO_0007915,0.0591284550100981,3.261329885152544,"erythematosus,lupus,sle,systemic",3.261329885152544,3.218301014981297,0.043028870171247124,mouse
GSE87266,MONDO_0700223,0.0494654230845958,2.47090967075397,"dux4,dystrophy,facioscapulohumeral,fshd,muscle,muscle1,skeletal",2.47090967075397,2.385338603391715,0.08557106736225473,mouse
GSE87293,MONDO_0015161,0.0017518683276584,0.0403267529231013,ear,0.0403267529231013,0.038897992768441,0.0014287601546602996,mouse
GSE87299,MONDO_0002887,0.0029388973978632,0.1071600962895997,livers,0.1071600962895997,0.1071427978563595,1.7298433240206523e-05,mouse
GSE87315,MONDO_0011996,0.0178065727603659,0.1238127859360154,"cell,cells,rna,rnaseq",0.1238127859360154,0.0201246089847646,0.1036881769512508,mouse
GSE87321,MONDO_0005267,0.0903783315524911,1.868705867579776,"defects,heart,hearts",1.868705867579776,1.6903734972263915,0.17833237035338456,mouse
GSE87341,MONDO_0100342,0.074458547592532,0.839597444599941,"adult,cells,epigenomic,gscs,stem",0.839597444599941,0.7468246225780145,0.0927728220219265,mouse
GSE87344,MONDO_0005267,0.0441938190950209,0.8365735532755296,heart,0.8365735532755296,0.7749595792420918,0.061613974033437824,mouse
GSE87354,MONDO_0002356,0.0802879250622796,1.677231146788095,"analysis,illumina,islets,pancreatic,type",1.677231146788095,1.2245505860187147,0.45268056076938024,mouse
GSE87366,MONDO_0021181,0.0006811570968843,0.0008938698145071,,0.0008938698145071,-0.0009975853805948,0.0018914551951019001,mouse
GSE87375,MONDO_0002356,0.1001597490137152,1.9962790645684776,"analysis,glucose,islet,pancreas,pancreatic",1.9962790645684776,1.613433117573872,0.3828459469946055,mouse
GSE87386,MONDO_0024635,0.004948275309011,0.0485006177200347,intestine,0.0485006177200347,0.040447614946644,0.008053002773390702,mouse
GSE87387,MONDO_0005061,0.270935580503925,3.917809367650771,"adenocarcinoma,lung,tumor",3.917809367650771,3.5953666556460244,0.3224427120047464,mouse
GSE87388,MONDO_0009831,0.497177375727704,5.446786066050785,"cancer,pancreatic,tumor",5.446786066050785,5.419525499325079,0.027260566725705537,mouse
GSE87404,MONDO_0020120,0.0718726664580237,2.618943167286567,"muscle,regeneration,skeletal,stem",2.618943167286567,2.587631285872182,0.03131188141438512,mouse
GSE87450,MONDO_0005240,0.1105194899379627,2.457246339210136,"kidney,renal",2.457246339210136,2.3601801335734187,0.0970662056367173,mouse
GSE87453,MONDO_0018881,0.0139275929100124,1.8908506096131288,"bone,cells,hematopoietic,marrow,mds,myelodysplastic",1.8908506096131288,1.7552766324151217,0.13557397719800712,mouse
GSE87464,MONDO_0015131,0.003345230825318,0.1235737287380608,mice,0.1235737287380608,0.0704047438371858,0.053168984900875,mouse
GSE87478,MONDO_0002277,0.0024006675022616,0.2313419712529439,macrophages,0.2313419712529439,0.2312967420440975,4.5229208846392366e-05,mouse
GSE87504,MONDO_0005812,0.0074349708735639,0.1903902967642966,trim28,0.1903902967642966,0.1763280406780024,0.014062256086294217,mouse
GSE87511,MONDO_0011996,0.0192222460409171,0.2341798379692781,"cells,global,knockdown,noncoding,rna",0.2341798379692781,0.0008938698145071,0.233285968154771,mouse
GSE87512,MONDO_0011996,0.0177180473337641,0.1166225354576031,"global,long,noncoding,rna",0.1166225354576031,0.0882578623460341,0.028364673111568997,mouse
GSE87519,MONDO_0002515,0.0785167606238653,0.909003686036944,"hepatic,liver",0.909003686036944,0.7574600343223876,0.15154365171455642,mouse
GSE87527,MONDO_0019052,0.0209773472452094,0.3997647111209726,"cells,repair,stem",0.3997647111209726,0.3681306125453651,0.031634098575607505,mouse
GSE87531,MONDO_0005618,0.0028549939686774,0.0653728012950956,stress,0.0653728012950956,0.0453861643265201,0.019986636968575493,mouse
GSE87542,MONDO_0013662,0.0021275710050956,0.0571136511978484,epithelium,0.0571136511978484,0.0392708198941284,0.017842831303719997,mouse
GSE87544,MONDO_0011996,0.0210699506305141,0.3665898527341855,"cell,rnaseq",0.3665898527341855,0.0550632394908855,0.3115266132433,mouse
GSE87550,MONDO_0015653,0.0047393905777848,0.2066952371909221,hippocampal,0.2066952371909221,0.1856897349626427,0.021005502228279377,mouse
GSE87561,MONDO_0005550,0.3670551541024908,2.3457250010787543,"cd8,infection,post,transcriptional",2.3457250010787543,2.068771663818296,0.27695333726045845,mouse
GSE87565,MONDO_0011996,0.0282041252277112,0.7873091103450957,"activity,chromatin,enhancer,rnaseq",0.7873091103450957,0.552678870740179,0.2346302396049167,mouse
GSE87569,MONDO_0005336,0.0340783676537261,1.542356189053136,"muscle,myoblasts,regeneration,skeletal",1.542356189053136,1.4717781026357537,0.07057808641738239,mouse
GSE87578,MONDO_0017342,0.0184716296516727,0.6164943946641568,"myc,profiling",0.6164943946641568,0.5474895691695558,0.06900482549460096,mouse
GSE87586,MONDO_0005015,0.0229645309402569,0.8094607979196903,"blood,glucose,human,glucagon",0.8094607979196903,0.2536208588505009,0.5558399390691894,mouse
GSE87602,MONDO_0005275,0.3428176295627154,2.713804954291771,"cell,interstitial,lung,ph,pulmonary",2.713804954291771,2.694584543562196,0.019220410729575033,mouse
GSE87606,MONDO_0009831,0.1700320544639453,3.8988321676811672,pancreatic,3.8988321676811672,3.823683963092144,0.07514820458902305,mouse
GSE87608,MONDO_0005148,0.0071777241157122,0.139589678756299,"skeletal,type",0.139589678756299,0.0571003457950653,0.08248933296123369,mouse
GSE87623,MONDO_0004643,0.3747360516083472,2.997606909092132,"acute,aml,binding,cell,differentiation,hematopoietic,leukemia,malignancies,mutant,mutations,myeloid,pu1,runx1,transcription",2.997606909092132,2.942823715149072,0.05478319394305986,mouse
GSE87631,MONDO_0019052,0.0188351548150298,0.2443603536235638,"cells,stem",0.2443603536235638,0.2358397594585363,0.008520594165027484,mouse
GSE87632,MONDO_0024237,0.0376047844125339,0.6873030985114864,"embryonic,mouse,stem",0.6873030985114864,0.5419541991246349,0.14534889938685147,mouse
GSE87633,MONDO_0100329,0.1625131530671126,1.845784615434212,"cd8,infection,points,strain,time,vaccination,virus,whole",1.845784615434212,1.838098601010818,0.007686014423393894,mouse
GSE87635,MONDO_0006512,0.0067956880612086,0.0754767537539681,tamoxifen,0.0754767537539681,0.0159807442890755,0.0594960094648926,mouse
GSE87644,MONDO_0005040,0.0025602714443078,0.3242031455921417,"germ,gonadal",0.3242031455921417,0.3074774896123702,0.016725655979771492,mouse
GSE87647,MONDO_0005283,0.0163095638909998,0.92728599421153,"eye,retinal",0.92728599421153,0.892135475747398,0.035150518464131975,mouse
GSE87681,MONDO_0000270,0.1730160536205641,1.495257137162207,"blood,cancer,cell,challenge,expression,gene,lung,tumor",1.495257137162207,1.492900708296227,0.002356428865980087,mouse
GSE87694,MONDO_0005148,0.0073819624063458,0.1800675967014969,type,0.1800675967014969,0.1452562857157838,0.034811310985713106,mouse
GSE87743,MONDO_0005148,0.0075280366070458,0.2083368497865316,"months,type",0.2083368497865316,0.1766361187680996,0.031700731018432016,mouse
GSE87758,MONDO_0005084,0.0685281659497706,0.1323195872159864,"neurons,transcriptome",0.1323195872159864,0.1242529681619971,0.00806661905398931,mouse
GSE87795,MONDO_0002515,0.2335111780798584,2.4814227411283363,"cells,liver,livers",2.4814227411283363,2.307515976909332,0.1739067642190042,mouse
GSE87799,MONDO_0005559,0.1771455694606789,0.8504897225180199,"barrier,blood,brain,human,microglia,stem",0.8504897225180199,0.7697353630952569,0.08075435942276299,mouse
GSE87800,MONDO_0002501,0.003007994620417,0.0931681374733954,tumor,0.0931681374733954,0.0915716635305257,0.0015964739428697,mouse
GSE87808,MONDO_0005258,0.1440576651134609,3.2122128680509303,"asd,autism,autistic,blood,brain,delay,deletion,disorder,disorders,spectrum",3.2122128680509303,3.1576919611403227,0.054520906910607625,mouse
GSE87821,MONDO_0005381,0.1253867283969207,0.6183704331785241,"accessibility,activity,binding,chromatin,essential,gene,required,rnaseq,sites,transcription",0.6183704331785241,0.5093328953703525,0.1090375378081716,mouse
GSE87824,MONDO_0019052,0.0207388836034436,0.3832706965033224,"cells,stem",0.3832706965033224,0.3530657256064352,0.03020497089688723,mouse
GSE87836,MONDO_0004995,0.1015801135831042,1.0776593557941383,"cardiac,expressed,sequencing",1.0776593557941383,1.023863057674968,0.053796298119170194,mouse
GSE87837,MONDO_0005267,0.0921261555564069,1.8963397538168263,"cardiac,days,heart,hearts,heartsmethods,left,sequencing",1.8963397538168263,1.6784583698702522,0.21788138394657408,mouse
GSE87862,MONDO_0005560,0.253121293331267,0.5514238476580418,"brain,control,developing,hippocampal,neuronal,neurons,rna",0.5514238476580418,0.4820010385760256,0.06942280908201615,mouse
GSE87870,MONDO_0018874,0.9146819052180256,4.9152276967838535,"acute,aml,leukemia,myeloid",4.9152276967838535,4.315178415600326,0.6000492811835274,mouse
GSE87890,MONDO_0100038,0.0235521389625632,0.2017127947595292,"neural,neurons",0.2017127947595292,0.1277468571746323,0.07396593758489689,mouse
GSE87899,MONDO_0001933,0.094011357144747,2.7688879539099287,"diabetes,diabetic,kidney,type",2.7688879539099287,2.766193062253448,0.0026948916564806247,mouse
GSE88700,MONDO_0006047,0.0068488062958133,0.1404872404097115,cisregulatory,0.1404872404097115,0.1372259211782082,0.0032613192315033013,mouse
GSE88706,MONDO_0000473,0.0749492241608094,2.2373446048484924,"artery,carotid",2.2373446048484924,2.0847627802571296,0.15258182459136282,mouse
GSE88709,MONDO_0024237,0.0428642089371774,0.8761603911148184,"brain,embryonic,mouse,neural,stem",0.8761603911148184,0.8304116265324897,0.04574876458232868,mouse
GSE88732,MONDO_0000637,0.0767325713592623,0.4581305624523798,"chromatin,lncrna,lncrnas,long,noncoding,rna,rnaseq",0.4581305624523798,0.4257745777223737,0.032355984730006115,mouse
GSE88745,MONDO_0005244,0.0057602979982794,0.0740867600272442,"pluripotent,stem",0.0740867600272442,0.0664688507865302,0.0076179092407139964,mouse
GSE88761,MONDO_0005267,0.0629569588768173,1.3470947969252036,"cardiac,heart,hearts",1.3470947969252036,1.1562481202563497,0.1908466766688539,mouse
GSE88764,MONDO_0021227,0.0189235836749642,2.471085991195688,urethral,2.471085991195688,2.4506285479846266,0.020457443211061577,mouse
GSE88777,MONDO_0015653,0.0047473414540338,0.2091134972160757,hippocampal,0.2091134972160757,0.1878173447533006,0.02129615246277508,mouse
GSE88778,MONDO_0002356,0.0616970702027388,1.2972500994959202,"insulin,islets,pancreatic",1.2972500994959202,0.6936156575540996,0.6036344419418206,mouse
GSE88779,MONDO_0002356,0.0807487200515548,1.685487509304937,"insulin,islet,pancreatic",1.685487509304937,1.079090418150248,0.606397091154689,mouse
GSE88789,MONDO_0003939,0.0381161467504555,0.5820477218223835,"genomic,heart,muscle,skeletal",0.5820477218223835,0.4951484767082983,0.0868992451140852,mouse
