ID,mondo_id,prob,log2(prob/prior),related_words,top1_score,top2_score,top_gap,species
GSE89775,MONDO_0005081,0.0041056872662202,0.266596310052236,pe,0.266596310052236,0.2665616181231761,3.4691929059915694e-05,human
GSE89777,MONDO_0018874,0.4345807441020942,3.841581837047468,"acute,aml,leukemia,mll,mutations,myeloid",3.841581837047468,3.5118176548358995,0.32976418221156845,human
GSE89779,MONDO_0004972,0.0298311334331673,1.7413080480251302,"adenomas,expression,ghs,markers,normal,pituitary,tissue",1.7413080480251302,1.3490919378449,0.39221611018023017,human
GSE89790,MONDO_0005132,0.0017139657325228,0.0068031389420289,cells,0.0068031389420289,0.0008938698145071,0.0059092691275217995,human
GSE89799,MONDO_0017342,0.0214957555677184,0.8352350629724011,myc,0.8352350629724011,0.7288921957192889,0.10634286725311226,human
GSE89807,MONDO_0011429,0.0055504102968552,0.437547475058941,sjsa,0.437547475058941,0.367564013352368,0.06998346170657299,human
GSE89831,MONDO_0020665,0.0446898952222389,0.0283913156626203,"cells,hypoxia",0.0283913156626203,0.0184870707371164,0.009904244925503899,human
GSE89838,MONDO_0044347,0.0034607407273083,0.0200534311023602,endothelial,0.0200534311023602,0.015889825474758,0.0041636056276022,human
GSE89839,MONDO_0044347,0.0034606459129717,0.0200139048685878,endothelial,0.0200139048685878,0.015872725828998,0.004141179039589802,human
GSE89840,MONDO_0044347,0.0034517080467852,0.0162830130523405,endothelial,0.0162830130523405,0.0144295208614374,0.0018534921909030989,human
GSE89843,MONDO_0008903,0.5839844350945578,3.917296945166985,"cancer,cell,lung,nonsmall,nsclc",3.917296945166985,3.915928118554023,0.0013688266129618931,human
GSE89872,MONDO_0011996,0.0169919435792323,0.056253799864003,rna,0.056253799864003,0.0008938698145071,0.0553599300494959,human
GSE89879,MONDO_0018905,0.0217401538116279,1.5238777768550067,"diffuse,dlbcl,large,lymphomas",1.5238777768550067,0.950260041617721,0.5736177352372857,human
GSE89888,MONDO_0044881,0.1709979495117197,0.3395762012752822,"cell,cells,lines,mutations",0.3395762012752822,0.2899157627976477,0.049660438477634516,human
GSE89895,MONDO_0000429,0.0263267028241767,0.5201055963967105,"composed,ipscs,listed,subseries,superseries",0.5201055963967105,0.5043515384708549,0.015754057925855602,human
GSE89917,MONDO_0008315,0.1729377354686816,2.9302762189107305,"androgen,ar,cancer,castrationresistant,pca,prostate,receptor",2.9302762189107305,2.786987387434173,0.14328883147655747,human
GSE89926,MONDO_0011996,0.0217987088245454,0.4156456031821786,"cell,cells,ev,function,rna,rnas",0.4156456031821786,0.3678209101155563,0.04782469306662229,human
GSE89930,MONDO_0009807,0.0076780365161228,1.316286630940381,osteosarcoma,1.316286630940381,0.9108562983327406,0.4054303326076403,human
GSE89940,MONDO_0006058,0.0024208833313253,0.0156284608659476,mirna,0.0156284608659476,0.003374658449189,0.0122538024167586,human
GSE89942,MONDO_0006058,0.002420927080656,0.015654532495012,mirna,0.015654532495012,0.0033781855532695,0.012276346941742499,human
GSE89950,MONDO_0005550,0.4385176397855372,2.602363018417857,"endothelial,global,host,hours,humans,immune,immunity,infection,innate,post,responses,whole",2.602363018417857,1.9274287209349945,0.6749342974828625,human
GSE89970,MONDO_0011996,0.0199502868643661,0.2878124100372163,"binding,chromatin,enhancer,rna",0.2878124100372163,0.2150857178638097,0.0727266921734066,human
GSE89972,MONDO_0005021,0.0080504742611023,0.3056316490615157,"cardiomyopathy,profiles",0.3056316490615157,0.1935410842428986,0.1120905648186171,human
GSE89980,MONDO_0024881,0.0071336871697792,0.2067333054605975,primary,0.2067333054605975,0.2067127281929001,2.0577267697413637e-05,human
GSE89991,MONDO_0100038,0.0880788541578392,2.104650406629085,"ipscderived,neurons,pws,rnaseq,unaffected",2.104650406629085,1.969661760464216,0.13498864616486905,human
GSE90013,MONDO_0005133,0.0046791562718676,0.3172249864121246,"ectopic,human",0.3172249864121246,0.1385530810751575,0.17867190533696709,human
GSE90068,MONDO_0024237,0.0648777951393547,1.4741116631830595,"derived,disease,fibroblasts,human,huntingtons,induced,neural,neurodegenerative,neuronal,neurons,patient",1.4741116631830595,1.4553912192824638,0.018720443900595685,human
GSE90081,MONDO_0006816,0.2642580837196326,3.9330170974042895,"arthritis,blood,controls,patients,ra,rheumatoid",3.9330170974042895,3.911857009386764,0.021160088017525336,human
GSE90087,MONDO_0006316,0.3401089937564781,3.257024712899326,"cells,mycn,neuroblastoma,tumor",3.257024712899326,3.2569758106369857,4.890226234044448e-05,human
GSE90111,MONDO_0021040,0.0547864482440855,2.270884125063159,"cell,lines,panc1,pancreatic",2.270884125063159,2.070375522584268,0.2005086024788909,human
GSE90444,MONDO_0002038,0.0081165008189226,0.0353373848803755,"carcinoma,cell",0.0353373848803755,0.0133634511511498,0.0219739337292257,human
GSE90463,MONDO_0005159,0.3875442324362608,5.659836290101639,"cancer,prostate",5.659836290101639,5.387052629673407,0.27278366042823166,human
GSE90489,MONDO_0005217,0.0158252563177601,1.3592118435182483,dystrophy,1.3592118435182483,1.171223409092492,0.1879884344257563,human
GSE90491,MONDO_0024331,0.0408192730624482,1.0196003200650057,"cells,performed,rnaseq,sirna,sw620,tiam1",1.0196003200650057,0.7821677290761676,0.23743259098883807,human
GSE90519,MONDO_0006116,0.0530654302312377,2.2032275873925866,"basallike,breast,cancer,negative,tnbc,triple",2.2032275873925866,2.12194971487536,0.08127787251722651,human
GSE90523,MONDO_0005462,0.1959837001181535,2.41800767520166,"cell,imr32,line,lncrna,neuroblastoma,regulates,sirna",2.41800767520166,2.3536157564908606,0.06439191871079952,human
GSE90552,MONDO_0019044,0.1710634345547976,0.3542179547397679,"activity,cd34,cell,cells,either,hematopoietic,histone,inhibitors,notch,small,treated",0.3542179547397679,0.3482915716938334,0.0059263830459345135,human
GSE90566,MONDO_0011996,0.0168688762548719,0.0457667885506269,"cells,function,lines,rnaseq",0.0457667885506269,0.0351002461345564,0.010666542416070499,human
GSE90599,MONDO_0005335,0.0858287009287016,0.987322531423914,"cancer,cells,colon,colorectal,expression,hct116,normal,performed,response,tissues,tumors",0.987322531423914,0.9785493105211868,0.008773220902727252,human
GSE90634,MONDO_0024757,0.0040644875880264,0.2520460522424419,"composed,listed,subseries,superseries",0.2520460522424419,0.2520427183721324,3.3338703095409095e-06,human
GSE90657,MONDO_0005525,0.0102650785082932,0.5812405447828819,"cell,inhibitor,notch,tall",0.5812405447828819,0.5772707003323574,0.003969844450524507,human
GSE90659,MONDO_0005149,0.0024306026648654,0.2492204428919122,ph,0.2492204428919122,0.1786042201881946,0.07061622270371759,human
GSE90682,MONDO_0001071,0.0049557591073824,0.4000826363459886,"disability,intellectual,mutation,mutations,neuronal,transcription",0.4000826363459886,0.2386825495296098,0.16140008681637882,human
GSE90683,MONDO_0005072,0.826927472505195,4.538788356285203,"cell,cells,crest,lines,neuroblastoma,tumor",4.538788356285203,4.538788085247929,2.710372744019196e-07,human
