ID,child,parent,child_score,parent_score,delta,child_gt_parent
GSE79688,MONDO_0005138,MONDO_0004993,1.5704774735361915,0.4791387783373961,1.0913386951987953,True
GSE47095,MONDO_0005138,MONDO_0008903,1.5426342908806576,1.6560502762326563,-0.1134159853519987,False
GSE47095,MONDO_0005138,MONDO_0004993,1.5426342908806576,0.7027266853819891,0.8399076054986685,True
GSE86618,MONDO_0005138,MONDO_0008903,1.5319609950586848,1.6154792838976513,-0.0835182888389665,False
GSE86618,MONDO_0005138,MONDO_0004993,1.5319609950586848,0.5561441735194911,0.9758168215391937,True
GSE94555,MONDO_0005138,MONDO_0008903,1.5319609950586848,1.6154792838976513,-0.0835182888389665,False
GSE94555,MONDO_0005138,MONDO_0004993,1.5319609950586848,0.5561441735194911,0.9758168215391937,True
GSE90729,MONDO_0005138,MONDO_0008903,1.524954949654951,1.6002038210410952,-0.07524887138614411,False
GSE90729,MONDO_0005138,MONDO_0004993,1.524954949654951,0.8918045884081155,0.6331503612468355,True
GSE97266,MONDO_0005138,MONDO_0008903,1.519785618244752,1.6723161621859068,-0.15253054394115484,False
GSE97266,MONDO_0005138,MONDO_0004993,1.519785618244752,-0.0184975009578075,1.5382831192025594,True
GSE94937,MONDO_0005138,MONDO_0008903,1.4774587659630334,1.6477230659398816,-0.17026429997684822,False
GSE94937,MONDO_0005138,MONDO_0004993,1.4774587659630334,0.5179563173676119,0.9595024485954214,True
GSE61910,MONDO_0005138,MONDO_0008903,1.4737727826379388,1.5892117453796195,-0.11543896274168075,False
GSE61910,MONDO_0005138,MONDO_0004993,1.4737727826379388,0.9197447178976386,0.5540280647403002,True
GSE91061,MONDO_0005138,MONDO_0008903,1.4631190163774148,1.530979013066966,-0.06785999668955123,False
GSE91061,MONDO_0005138,MONDO_0004993,1.4631190163774148,0.0588059711317959,1.404313045245619,True
GSE65420,MONDO_0005138,MONDO_0008903,1.4366909961264165,1.7233637949580105,-0.286672798831594,False
GSE65420,MONDO_0005138,MONDO_0004993,1.4366909961264165,0.6865874523486409,0.7501035437777755,True
GSE73696,MONDO_0005138,MONDO_0008903,1.4122130815921834,1.462750621904111,-0.0505375403119277,False
GSE73696,MONDO_0005138,MONDO_0004993,1.4122130815921834,0.7623284371664812,0.6498846444257022,True
GSE62118,MONDO_0005138,MONDO_0008903,1.3634951718792276,1.3708790230818169,-0.00738385120258922,False
GSE62118,MONDO_0005138,MONDO_0004993,1.3634951718792276,0.2681625692445581,1.0953326026346695,True
GSE84776,MONDO_0005138,MONDO_0008903,1.349510147656223,1.6586281207177933,-0.3091179730615703,False
GSE84776,MONDO_0005138,MONDO_0004993,1.349510147656223,1.6357812205352624,-0.2862710728790394,False
GSE93999,MONDO_0005138,MONDO_0008903,1.320017102030185,1.56974328485788,-0.2497261828276951,False
GSE93999,MONDO_0005138,MONDO_0004993,1.320017102030185,-0.176675463871529,1.4966925659017138,True
GSE29006,MONDO_0005138,MONDO_0008903,1.3174222831669744,2.124914712583644,-0.8074924294166697,False
GSE29006,MONDO_0005138,MONDO_0004993,1.3174222831669744,0.2620177249203343,1.05540455824664,True
GSE56742,MONDO_0005138,MONDO_0008903,1.3024188717042735,1.4460030742479468,-0.14358420254367332,False
GSE56742,MONDO_0005138,MONDO_0004993,1.3024188717042735,0.5113882521582527,0.7910306195460208,True
GSE79051,MONDO_0005138,MONDO_0008903,1.2947114147100471,1.222303091320802,0.07240832338924519,True
GSE79051,MONDO_0005138,MONDO_0004993,1.2947114147100471,0.7065197525834155,0.5881916621266317,True
GSE99621,MONDO_0005138,MONDO_0008903,1.2607969689184,1.2844173437941826,-0.023620374875782613,False
GSE99621,MONDO_0005138,MONDO_0004993,1.2607969689184,0.0153701520816881,1.245426816836712,True
GSE97053,MONDO_0005138,MONDO_0008903,1.225917058903853,1.4045257258955026,-0.17860866699164957,False
GSE97053,MONDO_0005138,MONDO_0004993,1.225917058903853,-0.0101666783874496,1.2360837372913027,True
GSE92979,MONDO_0005138,MONDO_0008903,1.2216768224039394,1.33674949664485,-0.11507267424091072,False
GSE92979,MONDO_0005138,MONDO_0004993,1.2216768224039394,1.059576003551069,0.1621008188528703,True
GSE104714,MONDO_0005138,MONDO_0008903,1.2087642485772647,1.3363473738519958,-0.12758312527473104,False
GSE104714,MONDO_0005138,MONDO_0004993,1.2087642485772647,0.4728874401757122,0.7358768084015526,True
GSE89569,MONDO_0005138,MONDO_0008903,1.1914150472863014,0.9420132887004804,0.24940175858582103,True
GSE89569,MONDO_0005138,MONDO_0004993,1.1914150472863014,0.2569481383173259,0.9344669089689756,True
GSE79669,MONDO_0005138,MONDO_0008903,1.185466993451384,0.9209164031165546,0.2645505903348293,True
GSE79669,MONDO_0005138,MONDO_0004993,1.185466993451384,1.940952160911128,-0.755485167459744,False
GSE63397,MONDO_0005138,MONDO_0008903,1.1330021752643384,1.1818872828753275,-0.048885107610989076,False
GSE63397,MONDO_0005138,MONDO_0004993,1.1330021752643384,0.2873366777568316,0.8456654975075069,True
GSE77422,MONDO_0005138,MONDO_0008903,1.1275629863506444,1.1315802071805077,-0.004017220829863222,False
GSE77422,MONDO_0005138,MONDO_0004993,1.1275629863506444,1.975044698091096,-0.8474817117404516,False
GSE66556,MONDO_0005138,MONDO_0008903,1.0596841396585106,1.0454771385609418,0.014207001097568783,True
GSE66556,MONDO_0005138,MONDO_0004993,1.0596841396585106,1.0943764473220374,-0.03469230766352682,False
GSE87087,MONDO_0005140,MONDO_0018364,5.104579056498754,5.4374985189815535,-0.33291946248279913,False
GSE79572,MONDO_0005140,MONDO_0018364,4.909604878916652,5.059727740790991,-0.15012286187433865,False
GSE62093,MONDO_0005140,MONDO_0018364,4.483324668949051,4.68024786777649,-0.19692319882743892,False
GSE71340,MONDO_0005140,MONDO_0018364,4.063130955527501,4.103780301943448,-0.04064934641594675,False
GSE70073,MONDO_0005140,MONDO_0018364,3.496865144738551,4.039809450331799,-0.5429443055932484,False
GSE101972,MONDO_0005140,MONDO_0018364,3.260364217468576,3.5283588066545466,-0.2679945891859705,False
GSE97388,MONDO_0005140,MONDO_0018364,3.1349160982452493,3.377465334005181,-0.24254923575993148,False
GSE83100,MONDO_0005140,MONDO_0018364,2.360935768341696,2.5266224956116905,-0.16568672726999445,False
GSE84425,MONDO_0005140,MONDO_0018364,2.280880553885985,2.451796043906448,-0.17091549002046325,False
GSE102073,MONDO_0005140,MONDO_0018364,1.889135958087924,1.8871896135263124,0.0019463445616114683,True
GSE94304,MONDO_0005140,MONDO_0018364,1.8217311716232336,2.123668562212015,-0.30193739058878144,False
GSE74550,MONDO_0005140,MONDO_0018364,1.6721390607225677,1.736190698521236,-0.0640516377986684,False
GSE46490,MONDO_0005140,MONDO_0018364,1.6110525475854396,1.6663564930174524,-0.05530394543201278,False
GSE71074,MONDO_0005140,MONDO_0018364,1.5977318738382646,1.7073300722952007,-0.10959819845693608,False
GSE52695,MONDO_0005140,MONDO_0018364,1.573663768257427,1.7877451652816203,-0.21408139702419327,False
GSE58586,MONDO_0005140,MONDO_0018364,1.3764006064626302,1.5928321313518,-0.21643152488916972,False
GSE70072,MONDO_0005140,MONDO_0018364,1.3589000815791863,1.701011241004268,-0.34211115942508163,False
GSE84829,MONDO_0005140,MONDO_0018364,1.2856351393801808,1.390382907232444,-0.10474776785226325,False
GSE75935,MONDO_0005140,MONDO_0018364,1.2393859388387407,1.4031921903957287,-0.16380625155698803,False
GSE84405,MONDO_0005140,MONDO_0018364,1.1309110857513978,1.1540513229055078,-0.023140237154110066,False
GSE77568,MONDO_0005140,MONDO_0018364,1.0867058415621216,1.1130276536349488,-0.026321812072827244,False
GSE103071,MONDO_0005140,MONDO_0018364,1.055183517105306,1.0598950386258414,-0.004711521520535555,False
GSE93807,MONDO_0005140,MONDO_0018364,1.0369846046710731,1.089295195991873,-0.05231059132079996,False
GSE66173,MONDO_0005140,MONDO_0018364,1.0142125195457434,1.0093293817515003,0.004883137794243098,True
GSE82329,MONDO_0005140,MONDO_0018364,1.0117793167090658,1.0464306010243971,-0.034651284315331266,False
GSE66036,MONDO_0005159,MONDO_0008315,5.783295455158481,5.437795276650187,0.34550017850829473,True
GSE66036,MONDO_0005159,MONDO_0004993,5.783295455158481,1.3884913424509502,4.394804112707531,True
GSE90463,MONDO_0005159,MONDO_0008315,5.659836290101639,5.367495760331884,0.29234052976975544,True
GSE90463,MONDO_0005159,MONDO_0004993,5.659836290101639,1.1788166706890513,4.481019619412588,True
GSE82071,MONDO_0005159,MONDO_0008315,5.214693910043335,5.285497488901962,-0.07080357885862654,False
GSE82071,MONDO_0005159,MONDO_0004993,5.214693910043335,1.025360224502366,4.189333685540969,True
GSE70150,MONDO_0005159,MONDO_0008315,4.836767713889481,5.350990699352081,-0.5142229854625997,False
GSE70150,MONDO_0005159,MONDO_0004993,4.836767713889481,1.1315549764558,3.7052127374336807,True
GSE31528,MONDO_0005159,MONDO_0008315,4.83180120206176,5.239598994156109,-0.40779779209434963,False
GSE31528,MONDO_0005159,MONDO_0004993,4.83180120206176,1.0437025029304066,3.7880986991313534,True
GSE22260,MONDO_0005159,MONDO_0008315,4.624965559519319,5.027952570610349,-0.40298701109102986,False
GSE22260,MONDO_0005159,MONDO_0004993,4.624965559519319,1.0447406058679696,3.5802249536513497,True
GSE77624,MONDO_0005159,MONDO_0008315,4.554119754952039,4.86717598445516,-0.31305622950312095,False
GSE77624,MONDO_0005159,MONDO_0004993,4.554119754952039,1.0109104846809898,3.543209270271049,True
GSE67070,MONDO_0005159,MONDO_0008315,4.267814775762523,4.822153763481112,-0.5543389877185891,False
GSE67070,MONDO_0005159,MONDO_0004993,4.267814775762523,-0.1955490050673726,4.463363780829896,True
GSE35126,MONDO_0005159,MONDO_0008315,4.26450863978494,5.053219390546775,-0.7887107507618349,False
GSE35126,MONDO_0005159,MONDO_0004993,4.26450863978494,0.9176121810430112,3.3468964587419285,True
GSE75035,MONDO_0005159,MONDO_0008315,4.255429720592479,4.946637016141918,-0.6912072955494386,False
GSE75035,MONDO_0005159,MONDO_0004993,4.255429720592479,0.9956995007743972,3.259730219818082,True
GSE74798,MONDO_0005159,MONDO_0008315,4.169934820468636,4.941523151070315,-0.7715883306016789,False
GSE74798,MONDO_0005159,MONDO_0004993,4.169934820468636,0.8091441054386566,3.360790715029979,True
GSE93748,MONDO_0005159,MONDO_0008315,4.105631218644093,4.64278746060765,-0.5371562419635572,False
GSE93748,MONDO_0005159,MONDO_0004993,4.105631218644093,0.5042036370246589,3.601427581619434,True
GSE71070,MONDO_0005159,MONDO_0008315,4.073868588165654,4.658192043832705,-0.5843234556670511,False
GSE71070,MONDO_0005159,MONDO_0004993,4.073868588165654,1.1241655635003442,2.9497030246653098,True
GSE48812,MONDO_0005159,MONDO_0008315,4.061377495546554,4.541401147107494,-0.4800236515609395,False
GSE48812,MONDO_0005159,MONDO_0004993,4.061377495546554,0.8001793136695926,3.2611981818769618,True
GSE58966,MONDO_0005159,MONDO_0008315,4.05408187749765,4.686634523675899,-0.6325526461782491,False
GSE58966,MONDO_0005159,MONDO_0004993,4.05408187749765,0.5432797602855373,3.5108021172121124,True
GSE63700,MONDO_0005159,MONDO_0008315,3.9729593958545744,4.614617021282991,-0.641657625428417,False
GSE63700,MONDO_0005159,MONDO_0004993,3.9729593958545744,0.5455566980327385,3.4274026978218357,True
GSE89223,MONDO_0005159,MONDO_0008315,3.949753185151764,3.2132239199885806,0.7365292651631834,True
GSE89223,MONDO_0005159,MONDO_0004993,3.949753185151764,0.2867583163292257,3.662994868822538,True
GSE95542,MONDO_0005159,MONDO_0008315,3.8749335780093888,4.522243325305526,-0.6473097472961373,False
GSE95542,MONDO_0005159,MONDO_0004993,3.8749335780093888,-0.0354717368699641,3.9104053148793527,True
GSE70078,MONDO_0005159,MONDO_0008315,3.866837428572985,5.082423311338246,-1.2155858827652612,False
GSE70078,MONDO_0005159,MONDO_0004993,3.866837428572985,-0.5725249977023684,4.439362426275354,True
GSE43785,MONDO_0005159,MONDO_0008315,3.628379260345145,4.824654432696539,-1.196275172351394,False
GSE43785,MONDO_0005159,MONDO_0004993,3.628379260345145,0.0947694408428466,3.5336098195022982,True
GSE78213,MONDO_0005159,MONDO_0008315,3.537272374979173,4.079057531912482,-0.541785156933309,False
GSE78213,MONDO_0005159,MONDO_0004993,3.537272374979173,0.1630255486817703,3.3742468262974024,True
GSE72842,MONDO_0005159,MONDO_0008315,3.5220965081168822,4.2697483725567045,-0.7476518644398222,False
GSE72842,MONDO_0005159,MONDO_0004993,3.5220965081168822,0.1792690570212362,3.342827451095646,True
GSE80239,MONDO_0005159,MONDO_0008315,3.5107651992458,4.239592166316299,-0.7288269670704994,False
GSE80239,MONDO_0005159,MONDO_0004993,3.5107651992458,0.5951472794514348,2.9156179197943652,True
GSE87532,MONDO_0005159,MONDO_0008315,3.479829763104737,4.125306516049615,-0.6454767529448779,False
GSE87532,MONDO_0005159,MONDO_0004993,3.479829763104737,0.2730450963787765,3.2067846667259605,True
GSE107245,MONDO_0005159,MONDO_0008315,3.456436779550707,4.127460870409824,-0.6710240908591172,False
GSE107245,MONDO_0005159,MONDO_0004993,3.456436779550707,0.447145401019806,3.009291378530901,True
GSE97204,MONDO_0005159,MONDO_0008315,3.444332448838559,4.709980874463858,-1.2656484256252987,False
GSE97204,MONDO_0005159,MONDO_0004993,3.444332448838559,0.3535852500769967,3.0907471987615622,True
GSE98898,MONDO_0005159,MONDO_0008315,3.397188592580318,4.449325438286249,-1.052136845705931,False
GSE98898,MONDO_0005159,MONDO_0004993,3.397188592580318,0.2173122486245753,3.1798763439557427,True
GSE80450,MONDO_0005159,MONDO_0008315,3.312865257800941,4.967509820403789,-1.654644562602848,False
GSE80450,MONDO_0005159,MONDO_0004993,3.312865257800941,0.1361490360097797,3.1767162217911613,True
GSE99820,MONDO_0005159,MONDO_0008315,3.2985627582619976,4.263760734009713,-0.9651979757477154,False
GSE99820,MONDO_0005159,MONDO_0004993,3.2985627582619976,0.5712674212605714,2.727295337001426,True
GSE81493,MONDO_0005159,MONDO_0008315,3.2964769403498875,4.240237564069816,-0.9437606237199287,False
GSE81493,MONDO_0005159,MONDO_0004993,3.2964769403498875,0.1126568874803551,3.183820052869532,True
GSE80609,MONDO_0005159,MONDO_0008315,3.2538726467553105,3.826349968165864,-0.5724773214105534,False
GSE80609,MONDO_0005159,MONDO_0004993,3.2538726467553105,0.0924031515222789,3.161469495233032,True
GSE24283,MONDO_0005159,MONDO_0008315,3.241269352504319,3.5331717792270703,-0.29190242672275124,False
GSE24283,MONDO_0005159,MONDO_0004993,3.241269352504319,0.950099873198219,2.2911694793061,True
GSE64025,MONDO_0005159,MONDO_0008315,3.240677823730154,4.039644062512549,-0.7989662387823948,False
GSE64025,MONDO_0005159,MONDO_0004993,3.240677823730154,0.0985256891386791,3.142152134591475,True
GSE50630,MONDO_0005159,MONDO_0008315,3.2303568547748567,3.917031782543784,-0.6866749277689275,False
GSE50630,MONDO_0005159,MONDO_0004993,3.2303568547748567,0.472659787750404,2.7576970670244525,True
GSE25183,MONDO_0005159,MONDO_0008315,3.122662321006222,3.807824223115991,-0.685161902109769,False
GSE25183,MONDO_0005159,MONDO_0004993,3.122662321006222,0.4505136389851548,2.672148682021067,True
GSE29155,MONDO_0005159,MONDO_0008315,3.003730473071891,3.872607373247643,-0.8688769001757519,False
GSE29155,MONDO_0005159,MONDO_0004993,3.003730473071891,1.1732950969978535,1.8304353760740375,True
GSE49295,MONDO_0005159,MONDO_0008315,2.9513405155564385,4.473453454756599,-1.5221129392001602,False
GSE49295,MONDO_0005159,MONDO_0004993,2.9513405155564385,0.0894417988978604,2.8618987166585783,True
GSE83652,MONDO_0005159,MONDO_0008315,2.914922098508736,4.132439874658199,-1.2175177761494629,False
GSE83652,MONDO_0005159,MONDO_0004993,2.914922098508736,-0.1668232566001386,3.0817453551088745,True
GSE83649,MONDO_0005159,MONDO_0008315,2.914922098508736,4.103775263203514,-1.1888531646947778,False
GSE83649,MONDO_0005159,MONDO_0004993,2.914922098508736,-0.1669916862158221,3.0819137847245583,True
GSE103449,MONDO_0005159,MONDO_0008315,2.838998215343856,3.7660666703764334,-0.9270684550325772,False
GSE103449,MONDO_0005159,MONDO_0004993,2.838998215343856,0.0454496131629578,2.7935486021808984,True
GSE38676,MONDO_0005159,MONDO_0008315,2.767442485378308,3.395753067446947,-0.628310582068639,False
GSE38676,MONDO_0005159,MONDO_0004993,2.767442485378308,0.5185156600912122,2.248926825287096,True
GSE48403,MONDO_0005159,MONDO_0008315,2.562013275003561,4.289960853274408,-1.727947578270847,False
GSE48403,MONDO_0005159,MONDO_0004993,2.562013275003561,0.0825784199420124,2.4794348550615486,True
GSE70380,MONDO_0005159,MONDO_0008315,2.5553538358162533,3.1404966571871844,-0.5851428213709311,False
GSE70380,MONDO_0005159,MONDO_0004993,2.5553538358162533,0.47991698105189,2.075436854764363,True
GSE35469,MONDO_0005159,MONDO_0008315,2.492291392368676,3.1728323624418806,-0.6805409700732046,False
GSE35469,MONDO_0005159,MONDO_0004993,2.492291392368676,1.0469616217628186,1.4453297706058574,True
GSE90772,MONDO_0005159,MONDO_0008315,2.477208984330775,3.965693308530697,-1.4884843241999217,False
GSE90772,MONDO_0005159,MONDO_0004993,2.477208984330775,0.0337378852145228,2.4434710991162523,True
GSE74698,MONDO_0005159,MONDO_0008315,2.472607093616721,3.480303721083865,-1.0076966274671442,False
GSE74698,MONDO_0005159,MONDO_0004993,2.472607093616721,0.277914541124694,2.194692552492027,True
GSE63487,MONDO_0005159,MONDO_0008315,2.4590121002310483,2.915351751265796,-0.4563396510347477,False
GSE63487,MONDO_0005159,MONDO_0004993,2.4590121002310483,-0.2166180279929909,2.6756301282240393,True
GSE109708,MONDO_0005159,MONDO_0008315,2.359451406136545,3.3555292648400354,-0.9960778587034906,False
GSE109708,MONDO_0005159,MONDO_0004993,2.359451406136545,0.0662341177039586,2.293217288432586,True
GSE99381,MONDO_0005159,MONDO_0008315,2.3092246724548926,3.5231782555792885,-1.213953583124396,False
GSE99381,MONDO_0005159,MONDO_0004993,2.3092246724548926,0.0331656087353309,2.2760590637195617,True
GSE99857,MONDO_0005159,MONDO_0008315,2.2357755217797366,3.3522349375654885,-1.116459415785752,False
GSE99857,MONDO_0005159,MONDO_0004993,2.2357755217797366,0.2898074021535611,1.9459681196261756,True
GSE38677,MONDO_0005159,MONDO_0008315,2.2267635186083736,2.689548950173449,-0.46278543156507546,False
GSE38677,MONDO_0005159,MONDO_0004993,2.2267635186083736,0.2967509160163491,1.9300126025920246,True
GSE64082,MONDO_0005159,MONDO_0008315,2.223685938516605,3.136766501877497,-0.913080563360892,False
GSE64082,MONDO_0005159,MONDO_0004993,2.223685938516605,0.0122494553617881,2.211436483154817,True
GSE40050,MONDO_0005159,MONDO_0008315,2.198428618180479,4.508904320909577,-2.3104757027290983,False
GSE40050,MONDO_0005159,MONDO_0004993,2.198428618180479,-0.0555145064167308,2.25394312459721,True
GSE79301,MONDO_0005159,MONDO_0008315,2.1814602759230475,2.838113285801201,-0.6566530098781533,False
GSE79301,MONDO_0005159,MONDO_0004993,2.1814602759230475,-0.0418386207595392,2.2232988966825866,True
GSE51005,MONDO_0005159,MONDO_0008315,2.1776105089132565,3.36540171742098,-1.1877912085077234,False
GSE51005,MONDO_0005159,MONDO_0004993,2.1776105089132565,0.167527702862363,2.0100828060508933,True
GSE78913,MONDO_0005159,MONDO_0008315,2.156025361727052,2.613035852142143,-0.4570104904150911,False
GSE78913,MONDO_0005159,MONDO_0004993,2.156025361727052,0.5368447965684653,1.6191805651585867,True
